"","prob1","prob2","label"
"12902",4.32689461197753e-05,0.99995673105388,0
"12903",0.999034355649224,0.000965644350775791,1
"12904",0.999999999999999,1.51991742460309e-15,1
"12905",0.999999999990175,9.82531287485895e-12,1
"12906",0.999999999999996,3.73446060594118e-15,1
"12907",1,7.46808474182902e-17,1
"12908",1,8.91885930997933e-25,1
"12909",1,1.35569578352057e-25,1
"12910",0.999999999999658,3.42049823685254e-13,1
"12911",0.999999999999257,7.42656395845038e-13,1
"12912",1,3.16537680440107e-30,1
"12913",3.89748219909613e-10,0.999999999610252,0
"12914",0.96926803035994,0.03073196964006,1
"12915",1,2.60883844308675e-16,1
"12916",1,3.07133475278315e-35,1
"12917",0.999999999999994,5.66292210992469e-15,1
"12918",1,2.36346978263565e-17,1
"12919",3.24791684436757e-16,1,0
"12920",7.17416284806029e-14,0.999999999999928,0
"12921",1,6.32571598439006e-20,1
"12922",0.999999999999999,8.4562868627177e-16,1
"12923",4.43629976748227e-14,0.999999999999956,0
"12924",0.999993165517967,6.83448203249593e-06,1
"12925",1,8.28804733438476e-21,1
"12926",0.988636644821628,0.0113633551783718,1
"12927",1,1.99055136320357e-21,1
"12928",1,1.67735114410951e-21,1
"12929",1,2.10068457526266e-16,1
"12930",1,2.94117975727571e-20,1
"12931",0.999193463926214,0.000806536073786113,1
"12932",1,4.31184750780036e-20,1
"12933",1,6.23344847287856e-19,1
"12934",2.10702773556646e-208,1,0
"12935",1,1.28861706451375e-22,1
"12936",0.999999999999999,7.61643654294579e-16,1
"12937",1,4.6272788066458e-23,1
"12938",1,1.11344530691624e-29,1
"12939",3.32197034951499e-06,0.999996678029651,0
"12940",1,2.19209611333131e-24,1
"12941",1,2.54107316441696e-20,1
"12942",1,6.47938579473151e-31,1
"12943",1,4.52169429164849e-16,1
"12944",0.999999999999952,4.79811784994708e-14,1
"12945",0.999999953140486,4.68595136784544e-08,1
"12946",1.74936298451613e-45,1,0
"12947",1.3288658097944e-11,0.999999999986711,0
"12948",1,1.28683743129551e-16,1
"12949",1,8.44730632556527e-19,1
"12950",0.999999999708328,2.91671592897507e-10,1
"12951",1,2.77411439480269e-26,1
"12952",0.999999999996641,3.35905007285337e-12,1
"12953",1,5.16464671967138e-22,1
"12954",0.999999952953085,4.70469147313647e-08,1
"12955",1,2.43243428769071e-21,1
"12956",1,9.94818194937903e-30,1
"12957",1,1.49251570598134e-17,1
"12958",1,3.51262681327997e-18,1
"12959",0.99993919351661,6.08064833902429e-05,1
"12960",3.83556472982322e-09,0.999999996164435,0
"12961",1,2.75084073710193e-17,1
"12962",0.969198415002236,0.0308015849977644,1
"12963",1,4.52836147185685e-20,1
"12964",1,3.8119155090397e-24,1
"12965",0.999999896548693,1.03451306966957e-07,1
"12966",1,2.75061479253539e-20,1
"12967",1,4.63135169793635e-18,1
"12968",0.000660168795929672,0.99933983120407,0
"12969",2.58547993832206e-07,0.999999741452006,0
"12970",1,8.0443877829011e-17,1
"12971",0.99999999958691,4.13089754081438e-10,1
"12972",1,4.58600423245971e-34,1
"12973",0.999999999999967,3.25919648137622e-14,1
"12974",1,4.76610690036393e-20,1
"12975",1,2.67467368167664e-23,1
"12976",0.999999999879272,1.20727828406633e-10,1
"12977",2.55304969763343e-29,1,0
"12978",1.71833341513139e-08,0.999999982816666,0
"12979",1,3.90655761046672e-24,1
"12980",1,1.99373345833313e-18,1
"12981",0.999230520304711,0.000769479695289179,1
"12982",0.999999999999999,1.16744300186035e-15,1
"12983",1,1.02910263103903e-22,1
"12984",0.999999997541873,2.45812684284705e-09,1
"12985",1,2.44432889454871e-18,1
"12986",0.999997203880891,2.79611910924943e-06,1
"12987",0.999999999998851,1.14914380026656e-12,1
"12988",1,1.47053435099546e-21,1
"12989",0.944417009707722,0.0555829902922777,1
"12990",0.999999999999753,2.46659744238662e-13,1
"12991",7.01056247415004e-08,0.999999929894375,0
"12992",1,1.86015617424095e-16,1
"12993",0.999994464116959,5.53588304125765e-06,1
"12994",2.75187640717662e-07,0.999999724812359,0
"12995",1,5.76891752356788e-20,1
"12996",0.999999999742495,2.57504747641844e-10,1
"12997",1,7.30397641468251e-18,1
"12998",3.50851906954814e-10,0.999999999649148,0
"12999",1,1.74013865374866e-30,1
"13000",0.99999999989716,1.02840061382799e-10,1
"13001",0.999999999809413,1.90587169012882e-10,1
"13002",1,3.94027902863933e-25,1
"13003",0.999999999999976,2.40387972984165e-14,1
"13004",4.56341568533427e-13,0.999999999999544,0
"13005",1,1.95699720383865e-17,1
"13006",0.999999999999954,4.54944628763373e-14,1
"13007",1,7.02623843499355e-24,1
"13008",0.999842380468231,0.000157619531769279,1
"13009",1,6.8058672665542e-17,1
"13010",9.9844670480585e-05,0.999900155329519,0
"13011",0.999999999945378,5.46221219263366e-11,1
"13012",1,8.12043243124952e-19,1
"13013",0.999999999240243,7.59757582535825e-10,1
"13014",1,1.02661290284629e-23,1
"13015",1,2.7193112286777e-20,1
"13016",1,5.22593090581128e-20,1
"13017",0.175112775679338,0.824887224320662,0
"13018",1,6.26627009827613e-18,1
"13019",1,1.02252089563989e-25,1
"13020",1,1.45876250951067e-16,1
"13021",1,3.54176008357954e-18,1
"13022",4.38743987892004e-18,1,0
"13023",1,1.22450196346219e-23,1
"13024",1,3.47950115180457e-21,1
"13025",1.03433240793514e-13,0.999999999999897,0
"13026",0.999999999967148,3.28518635830536e-11,1
"13027",0.878208434937245,0.121791565062755,1
"13028",0.999999999999999,1.13901044531143e-15,1
"13029",1.27319418962581e-10,0.999999999872681,0
"13030",1,5.62951491856004e-21,1
"13031",1,9.42633439020235e-17,1
"13032",1,9.96881884045584e-20,1
"13033",0.999999700478675,2.99521325515838e-07,1
"13034",1,3.48402429484384e-22,1
"13035",1,3.46279625201102e-18,1
"13036",1,2.97701766542715e-18,1
"13037",0.184325254528668,0.815674745471332,0
"13038",0.999998598104033,1.40189596659166e-06,1
"13039",1,6.82635152881639e-21,1
"13040",0.999999999999898,1.02538124349695e-13,1
"13041",0.999999746266246,2.53733753624265e-07,1
"13042",1,2.80160536267657e-18,1
"13043",1,4.70491979967852e-23,1
"13044",0.00436116177865965,0.99563883822134,0
"13045",1,5.72878035920207e-17,1
"13046",1,5.19793512429905e-21,1
"13047",1,1.46875984428863e-26,1
"13048",0.999999999999965,3.50225377286913e-14,1
"13049",0.999999999999999,8.98770516201607e-16,1
"13050",1,1.92858738230072e-20,1
"13051",6.05181045510437e-15,0.999999999999994,0
"13052",0.999999999999659,3.41159024130589e-13,1
"13053",0.999999994001047,5.99895345882318e-09,1
"13054",1,5.55330734582111e-23,1
"13055",0.536531784401299,0.463468215598701,1
"13056",1,1.04616322744365e-25,1
"13057",1,1.70814407779843e-17,1
"13058",0.999999999999898,1.02274264658227e-13,1
"13059",1,6.13989219612948e-25,1
"13060",1,8.83785753142225e-26,1
"13061",0.999960229050237,3.97709497625904e-05,1
"13062",0.99999999999998,2.00738596885504e-14,1
"13063",0.999999967914593,3.20854066604907e-08,1
"13064",1,4.78036076027058e-23,1
"13065",0.903563698423728,0.0964363015762721,1
"13066",0.99999999999948,5.20202155956132e-13,1
"13067",1,2.48406151867796e-21,1
"13068",1,4.39898800206666e-23,1
"13069",0.999999999999949,5.12250023135668e-14,1
"13070",0.999991020576494,8.9794235058635e-06,1
"13071",0.999999998889404,1.11059586015074e-09,1
"13072",1,7.47969810574241e-18,1
"13073",0.999999999999994,5.6311686906365e-15,1
"13074",0.9999999999997,3.00365879844751e-13,1
"13075",1,1.37183387023197e-18,1
"13076",4.6218943084931e-11,0.999999999953781,0
"13077",1,1.25534517473883e-29,1
"13078",1,3.11268721066816e-32,1
"13079",1,2.28491026233947e-17,1
"13080",1,2.44615181528428e-24,1
"13081",1,2.31006732948793e-23,1
"13082",0.998656249891983,0.00134375010801715,1
"13083",0.99998996898157,1.0031018429889e-05,1
"13084",0.999999999976184,2.38161347490792e-11,1
"13085",0.999999996627823,3.37217729583943e-09,1
"13086",0.990483232667847,0.00951676733215301,1
"13087",1,2.55642526619673e-24,1
"13088",0.999302034736789,0.000697965263210907,1
"13089",3.72780158810252e-11,0.999999999962722,0
"13090",0.999999997301358,2.69864151274851e-09,1
"13091",1,1.72532474763398e-16,1
"13092",1,2.12392000283724e-19,1
"13093",0.999999999999949,5.08522627853004e-14,1
"13094",1,5.90893292969531e-20,1
"13095",0.999991501076779,8.49892322058293e-06,1
"13096",1,2.68843787435325e-22,1
"13097",1.16849382802822e-07,0.999999883150617,0
"13098",0.999999999977316,2.26841903881117e-11,1
"13099",0.999999998054978,1.94502192806141e-09,1
"13100",0.999999999997708,2.29198858316436e-12,1
"13101",0.996833906901857,0.0031660930981425,1
"13102",1,7.96486939531739e-17,1
"13103",0.999999999999835,1.6521637352992e-13,1
"13104",6.93910858684981e-14,0.999999999999931,0
"13105",0.999999999999997,3.23565812761176e-15,1
"13106",0.999999999999279,7.21351150991781e-13,1
"13107",1,6.78375580952275e-37,1
"13108",0.999999999999998,2.24357504373528e-15,1
"13109",1,3.48024079345406e-20,1
"13110",1,1.34801312350873e-18,1
"13111",1,1.58283233845639e-20,1
"13112",0.999999997705343,2.29465734742195e-09,1
"13113",0.999999999997437,2.56253761817286e-12,1
"13114",2.36937367234791e-41,1,0
"13115",1,1.06640867534854e-22,1
"13116",0.999999999980567,1.94330115138395e-11,1
"13117",1,2.83557660269194e-24,1
"13118",0.999999999999937,6.30210313574266e-14,1
"13119",1,6.81183409681659e-19,1
"13120",1,4.19404010789464e-20,1
"13121",7.1391100025738e-13,0.999999999999286,0
"13122",1,3.75410215161966e-26,1
"13123",0.999999999999976,2.42392040521648e-14,1
"13124",0.999999999999852,1.48261194521863e-13,1
"13125",1,3.68057674671496e-26,1
"13126",0.999535793196865,0.000464206803135203,1
"13127",1,7.89599505670379e-17,1
"13128",0.999999999991819,8.18066567856592e-12,1
"13129",0.99999997203481,2.79651904676876e-08,1
"13130",1,8.35542595264164e-17,1
"13131",0.999823460038471,0.000176539961528842,1
"13132",0.999970265614632,2.97343853678385e-05,1
"13133",1,1.45346214250331e-17,1
"13134",1,3.29599296639108e-16,1
"13135",5.24289688385937e-10,0.99999999947571,0
"13136",0.999999999703968,2.96032223240444e-10,1
"13137",0.999989415723652,1.05842763481315e-05,1
"13138",2.15079444360562e-05,0.999978492055564,0
"13139",1,1.51595120116406e-18,1
"13140",0.999999999986564,1.34364104592896e-11,1
"13141",0.999999999999961,3.86509906149837e-14,1
"13142",1,6.36601820646321e-20,1
"13143",0.999999999999999,1.07262892831059e-15,1
"13144",0.999999034727491,9.65272508676575e-07,1
"13145",1,3.52268911654993e-25,1
"13146",1,1.83726965994448e-21,1
"13147",1,1.19821623192846e-20,1
"13148",1,7.14061120439669e-27,1
"13149",1,3.65283654945712e-21,1
"13150",0.634648224401164,0.365351775598836,1
"13151",0.99998310400551,1.68959944903371e-05,1
"13152",1,2.23068568748719e-20,1
"13153",1,1.04150091119603e-21,1
"13154",0.999999999918121,8.18792988447537e-11,1
"13155",0.999999999907781,9.22191980195986e-11,1
"13156",0.96950186240256,0.0304981375974405,1
"13157",4.47376479050626e-14,0.999999999999955,0
"13158",1,1.75028586056762e-26,1
"13159",0.999999999999988,1.20293438445408e-14,1
"13160",1,5.76814515718096e-18,1
"13161",1,4.07798741106847e-21,1
"13162",1,1.40819670450542e-24,1
"13163",0.99999995475552,4.52444797716436e-08,1
"13164",1,8.14597451215366e-21,1
"13165",1,5.77823689629993e-18,1
"13166",0.999999999997274,2.72622627739652e-12,1
"13167",1,1.39353423808734e-24,1
"13168",1,5.60735195798136e-22,1
"13169",4.58076935231088e-09,0.999999995419231,0
"13170",1,1.33491920381252e-20,1
"13171",0.999999999999993,7.21200194719324e-15,1
"13172",0.999999999999999,1.15680941163658e-15,1
"13173",9.03004746798011e-13,0.999999999999097,0
"13174",0.999999999964757,3.52429133374187e-11,1
"13175",1,1.04167099649277e-19,1
"13176",0.998941570719876,0.0010584292801243,1
"13177",1,3.88123038108205e-25,1
"13178",0.999975962549833,2.40374501668267e-05,1
"13179",0.999999999999999,1.3104554007168e-15,1
"13180",1,9.77933919999331e-17,1
"13181",1,1.15473421980326e-22,1
"13182",0.988778841577251,0.0112211584227485,1
"13183",1,8.71517109945048e-21,1
"13184",1,3.77299944257276e-18,1
"13185",0.00131498485701715,0.998685015142983,0
"13186",1,1.36008769560562e-24,1
"13187",1,2.23479144061446e-21,1
"13188",0.994211956318072,0.00578804368192814,1
"13189",1.82608765755054e-07,0.999999817391234,0
"13190",0.999999999999996,4.10638906530766e-15,1
"13191",0.883235440320028,0.116764559679972,1
"13192",0.999999999999983,1.66367142466898e-14,1
"13193",0.99982498228386,0.000175017716139558,1
"13194",1,1.02713215229413e-16,1
"13195",1,1.51246017722881e-22,1
"13196",0.999999999999998,1.56865523235217e-15,1
"13197",2.68589234427082e-07,0.999999731410765,0
"13198",1,5.87269321927169e-18,1
"13199",0.99998406567046,1.5934329539991e-05,1
"13200",0.0117823841941825,0.988217615805818,0
"13201",6.11523930084776e-06,0.999993884760699,0
"13202",2.78806223376221e-07,0.999999721193777,0
"13203",0.999999999999998,1.49860793449838e-15,1
"13204",0.999986621857915,1.33781420848263e-05,1
"13205",0.999999965931835,3.40681648938218e-08,1
"13206",0.999999999999999,5.23095032778691e-16,1
"13207",0.999999999995278,4.72229532727442e-12,1
"13208",0.99999987472561,1.25274390265806e-07,1
"13209",0.999999999999999,8.22938700294968e-16,1
"13210",2.92889508390208e-11,0.999999999970711,0
"13211",1,1.17425047078176e-18,1
"13212",1,4.52087808950887e-26,1
"13213",0.999999999999998,2.06719424207879e-15,1
"13214",0.999999988388526,1.16114739795057e-08,1
"13215",0.999999859495386,1.40504614296848e-07,1
"13216",1,3.36677415042622e-17,1
"13217",0.999999999997021,2.97890027304862e-12,1
"13218",1,2.71971805674846e-37,1
"13219",0.999941401407655,5.85985923445561e-05,1
"13220",0.999979832849538,2.01671504623897e-05,1
"13221",8.0828833704371e-08,0.999999919171166,0
"13222",0.99999998253145,1.74685497534648e-08,1
"13223",1,6.54647079126576e-17,1
"13224",0.99999995782658,4.21734202892928e-08,1
"13225",0.999999999928118,7.18819863527224e-11,1
"13226",0.999998488651608,1.51134839170744e-06,1
"13227",1,1.20507250978018e-16,1
"13228",0.763573473471751,0.23642652652825,1
"13229",0.999999999999895,1.05152074882953e-13,1
"13230",8.29195722592569e-09,0.999999991708043,0
"13231",1,1.9240194481151e-19,1
"13232",9.16746484690938e-10,0.999999999083254,0
"13233",0.999999999999999,1.46376352168767e-15,1
"13234",1,9.14266495993211e-23,1
"13235",0.999998074721902,1.92527809757463e-06,1
"13236",1.85447107545043e-10,0.999999999814553,0
"13237",0.141957882652339,0.858042117347661,0
"13238",0.999999999999315,6.84559215930404e-13,1
"13239",0.999999981077557,1.89224427915248e-08,1
"13240",0.999999988145996,1.18540042031811e-08,1
"13241",1,3.22575658617878e-27,1
"13242",0.0122454573452631,0.987754542654737,0
"13243",0.999999999999984,1.58160472337675e-14,1
"13244",9.69031609560312e-06,0.999990309683904,0
"13245",1,6.46254728015781e-19,1
"13246",1,7.33275001791965e-21,1
"13247",1,1.84489448905062e-23,1
"13248",7.0133271541985e-08,0.999999929866728,0
"13249",0.000106931923244959,0.999893068076755,0
"13250",0.999999999999699,3.01364997439943e-13,1
"13251",0.999999999972214,2.77857361636018e-11,1
"13252",0.999967575019751,3.24249802487608e-05,1
"13253",1,8.91111179789449e-19,1
"13254",1,2.29013189195538e-21,1
"13255",6.92112095531886e-30,1,0
"13256",1.71868704732807e-06,0.999998281312953,0
"13257",1,1.31629322714857e-16,1
"13258",0.998724769187182,0.00127523081281827,1
"13259",1,6.2991235483098e-27,1
"13260",0.976618863489443,0.0233811365105572,1
"13261",4.74927027401398e-25,1,0
"13262",1,1.24156422831435e-24,1
"13263",0.0473084757988236,0.952691524201176,0
"13264",1,9.45732335700087e-29,1
"13265",1.12908003076899e-43,1,0
"13266",1,2.85509564136599e-26,1
"13267",0.00947684366518959,0.99052315633481,0
"13268",0.999999987901019,1.20989812769914e-08,1
"13269",0.999999470723493,5.29276507230309e-07,1
"13270",1,1.79783590947287e-18,1
"13271",0.997639140885663,0.00236085911433691,1
"13272",1,3.15935882790424e-23,1
"13273",1,7.75486164704988e-35,1
"13274",1,2.70846180791013e-27,1
"13275",1,1.77359894886884e-17,1
"13276",0.0159418311374362,0.984058168862564,0
"13277",1,8.32965227807816e-21,1
"13278",1,1.1438558557613e-22,1
"13279",1,1.31554830960015e-18,1
"13280",0.0848181678881418,0.915181832111858,0
"13281",0.999999143781456,8.56218544396445e-07,1
"13282",1,1.06670121979442e-20,1
"13283",1,2.90375862926462e-19,1
"13284",1,3.08012059032218e-30,1
"13285",0.99999999870024,1.29976024419349e-09,1
"13286",1.42453757110884e-08,0.999999985754624,0
"13287",0.794768956766652,0.205231043233348,1
"13288",0.00604325690575709,0.993956743094243,0
"13289",1.6387563445994e-07,0.999999836124365,0
"13290",2.55590512013133e-47,1,0
"13291",2.70704589688234e-08,0.999999972929541,0
"13292",0.999999999999975,2.5100433020129e-14,1
"13293",0.000103821821818757,0.999896178178181,0
"13294",1,2.54162589032241e-20,1
"13295",1,1.1757345250149e-18,1
"13296",0.324392026106062,0.675607973893938,0
"13297",0.999999999999995,4.73967116901276e-15,1
"13298",0.999999999999998,2.41265647912288e-15,1
"13299",1,1.00298066053244e-16,1
"13300",1,7.84870124919206e-17,1
"13301",0.999999999999968,3.18379905709699e-14,1
"13302",0.999999999990565,9.43475817415027e-12,1
"13303",0.999999999999998,2.31254613986195e-15,1
"13304",1,7.47244826528709e-22,1
"13305",1,4.23979229186598e-17,1
"13306",0.99999999999999,9.67558179745263e-15,1
"13307",0.999999999999999,6.37433303677644e-16,1
"13308",0.999999999999993,6.85436582462108e-15,1
"13309",1.35185592803326e-17,1,0
"13310",0.999999999999709,2.90661064260327e-13,1
"13311",1,1.36813567832067e-16,1
"13312",0.999999911557468,8.84425324550774e-08,1
"13313",1,8.22838535720079e-20,1
"13314",1.71490972269933e-54,1,0
"13315",0.854094436967506,0.145905563032494,1
"13316",0.993865127738714,0.00613487226128571,1
"13317",1,1.15746891288854e-37,1
"13318",0.905412714237852,0.0945872857621483,1
"13319",1,1.29885959651952e-21,1
"13320",0.999999999594054,4.05946126396965e-10,1
"13321",0.997515834609161,0.00248416539083931,1
"13322",1,2.0415084908638e-23,1
"13323",1,6.73739687653197e-25,1
"13324",3.95663668072642e-18,1,0
"13325",1,1.60626211034107e-20,1
"13326",0.999999999999999,8.49452777872513e-16,1
"13327",0.999999999999241,7.58899372100773e-13,1
"13328",0.999999816916041,1.83083959517327e-07,1
"13329",0.999999854281268,1.45718731665524e-07,1
"13330",0.99999444624882,5.55375118058793e-06,1
"13331",1,9.01656544993541e-20,1
"13332",0.170268327248898,0.829731672751102,0
"13333",1,7.73267504978668e-18,1
"13334",0.999999999999993,6.546819961255e-15,1
"13335",0.999999999996454,3.54646899427323e-12,1
"13336",0.999999999998891,1.10915139427627e-12,1
"13337",1,1.4954750583497e-16,1
"13338",0.999999999999659,3.40911228452168e-13,1
"13339",0.999999999969161,3.08390149783016e-11,1
"13340",1,3.57491395689769e-18,1
"13341",0.252773410389952,0.747226589610048,0
"13342",0.999998414998777,1.58500122326419e-06,1
"13343",0.999999999998831,1.16926176682008e-12,1
"13344",1,1.72495530655108e-18,1
"13345",0.999999931303552,6.86964481579083e-08,1
