"","prob1","prob2","prob3","label"
"7374",9.44178542879762e-14,0.0120508075130366,0.987949192486869,3
"7375",0.999999999999979,2.11203114442643e-14,3.60276299602101e-37,1
"7376",0.999997938546056,2.0614539444342e-06,1.15500846889791e-25,1
"7377",1.2200352485599e-20,3.81186862925741e-06,0.999996188131371,3
"7378",8.17347046642275e-05,0.999918257194987,8.10034839224973e-09,2
"7379",1.65499265287297e-12,0.603678424704447,0.396321575293898,2
"7380",6.76824160699991e-23,0.000668180714967039,0.999331819285033,3
"7381",6.34483023316662e-08,0.998934463925322,0.00106547262637615,2
"7382",2.78033393126168e-14,0.0335418367077837,0.966458163292189,3
"7383",7.63358313915725e-23,5.98047515854733e-05,0.999940195248414,3
"7384",4.76845305699722e-07,0.999999307248088,2.15906606588141e-07,2
"7385",3.86170854259792e-15,0.0338034299191014,0.966196570080895,3
"7386",8.94043246390779e-18,1.09499721999343e-05,0.9999890500278,3
"7387",0.0848941939400077,0.915104866725568,9.39334424185769e-07,2
"7388",3.36702580457443e-13,0.0617194311955448,0.938280568804118,3
"7389",6.55614471585323e-10,0.999736235583703,0.000263763760683035,2
"7390",8.36836129340506e-05,0.999916313035833,3.35123276398493e-09,2
"7391",2.53328668206522e-30,2.79195293048993e-07,0.999999720804707,3
"7392",0.99992839936697,7.16006330302304e-05,2.27317985089408e-20,1
"7393",1.87840542410352e-07,0.99999780226474,2.00989471808031e-06,2
"7394",2.42289454695144e-05,0.999975764810895,6.24363579614636e-09,2
"7395",2.54518897280179e-08,0.999959349526303,4.06250218070102e-05,2
"7396",6.20322073341208e-12,0.671129632023895,0.328870367969902,2
"7397",1.61481864347735e-05,0.999983851552973,2.60592356265859e-10,2
"7398",2.74165340215894e-13,0.584818134205583,0.415181865794143,2
"7399",2.77721444567183e-19,7.56861593515324e-05,0.999924313840649,3
"7400",8.46694465151109e-11,0.979974780698159,0.0200252192171714,2
"7401",3.98373657446198e-11,0.99956530621929,0.000434693740872879,2
"7402",2.59479734170246e-08,0.998943791686371,0.00105618236565534,2
"7403",6.36194746515566e-09,0.996788053603386,0.00321194003466628,2
"7404",9.96406089801044e-19,8.20624086825717e-05,0.999917937591317,3
"7405",3.3751635584796e-25,4.87652282756198e-07,0.999999512347717,3
"7406",0.212211830754178,0.787788169245808,1.42207896591201e-14,2
"7407",1.27447664295182e-64,4.13784666273477e-15,0.999999999999996,3
"7408",8.18769849112788e-12,0.992156566710231,0.00784343328158165,2
"7409",2.94665296381127e-10,0.862026953831198,0.137973045874137,2
"7410",2.77574867628329e-10,0.99904237249129,0.000957627231134681,2
"7411",3.54655847203639e-14,0.0043134454119688,0.995686554587996,3
"7412",2.07022824679066e-07,0.999995100784176,4.69219299948412e-06,2
"7413",9.82035064182806e-09,0.999998799282461,1.1908971882443e-06,2
"7414",0.000233117487105869,0.999766882432123,8.07712568287628e-11,2
"7415",2.18182074953714e-12,0.812036776119624,0.187963223878195,2
"7416",3.74845053444467e-32,1.2590309355452e-09,0.999999998740969,3
"7417",7.10552953821136e-10,0.984096452976581,0.0159035463128659,2
"7418",0.998250933715335,0.00174906628466516,2.32881792953328e-18,1
"7419",1,1.00857320052579e-17,1.13343509133927e-51,1
"7420",0.999999999715035,2.84965269113152e-10,1.47262736375927e-43,1
"7421",4.44404178598684e-14,0.0177436542629094,0.982256345737046,3
"7422",2.35599287242178e-16,0.00660788492600753,0.993392115073992,3
"7423",7.02007901564932e-06,0.999992977827957,2.09302712838564e-09,2
"7424",8.41540586814764e-19,0.000233718973015041,0.999766281026985,3
"7425",5.56969954410248e-12,0.455498821106195,0.544501178888236,3
"7426",2.97143648513364e-88,1.831838561902e-20,1,3
"7427",4.00759322973354e-13,0.0523802262480504,0.947619773751549,3
"7428",1.03021214967819e-26,3.71684262688023e-08,0.999999962831574,3
"7429",0.999999999998924,1.07550786058817e-12,1.30101786830243e-43,1
"7430",2.43142987402648e-11,0.835100592525884,0.164899407449801,2
"7431",2.61931018759644e-15,0.0385179322988747,0.961482067701123,3
"7432",0.984065499633868,0.0159345003661318,1.45299563499458e-17,1
"7433",0.999892700656712,0.00010729934328833,2.0663650726388e-23,1
"7434",0.999999999991179,8.82142119351617e-12,2.4132148527334e-32,1
"7435",0.149763923174475,0.850236076825155,3.69457398935899e-13,2
"7436",8.88919717344571e-06,0.999991094708128,1.60946982278249e-08,2
"7437",6.05824478860048e-11,0.996723334415881,0.00327666552353629,2
"7438",0.0001372675123729,0.999862732231176,2.56451444843282e-10,2
"7439",0.000436040423349769,0.999563959542319,3.43315040860902e-11,2
"7440",0.999999990839724,9.16027633203596e-09,2.74101659468391e-37,1
"7441",3.97339986123181e-12,0.998920436806404,0.00107956318962227,2
"7442",0.570524345290767,0.429475654709124,1.08483279292373e-13,1
"7443",1,2.4945916248564e-20,9.46074139066056e-54,1
"7444",2.21820891684911e-10,0.858144883477278,0.141855116300901,2
"7445",2.28060757231054e-18,0.000681610245770106,0.99931838975423,3
"7446",3.03610773306938e-06,0.999996961939863,1.95240414569595e-09,2
"7447",3.71672361901546e-10,0.999722929572943,0.00027707005538436,2
"7448",2.11587081158694e-17,3.41011016454214e-05,0.999965898898355,3
"7449",1,1.56544036326677e-18,1.71856744002968e-47,1
"7450",1.50390224334016e-12,0.373299619644773,0.626700380353723,3
"7451",3.56966237299109e-13,0.161698512123057,0.838301487876586,3
"7452",4.74454622892542e-14,0.00408335631066865,0.995916643689284,3
"7453",0.425023881027635,0.574976118972213,1.5232103472354e-13,2
"7454",0.998522399040585,0.0014776009594146,4.29764904737332e-21,1
"7455",4.28695367486461e-19,0.000102372941212677,0.999897627058787,3
"7456",3.88378132062575e-16,0.0662344484282718,0.933765551571728,3
"7457",0.999999998542636,1.45736369685908e-09,4.1978379703493e-35,1
"7458",1.08597060078928e-09,0.722807965716218,0.277192033197812,2
"7459",3.5204322632308e-08,0.994500075940721,0.00549988885495693,2
"7460",2.69390885896256e-20,1.58354136437526e-05,0.999984164586356,3
"7461",0.778051883395897,0.221948116604102,7.12131944771332e-16,1
"7462",5.41162850269647e-09,0.999985069769707,1.49248186648008e-05,2
"7463",8.52722295389653e-09,0.9187074659348,0.0812925255379775,2
"7464",0.999999799039722,2.00960278313361e-07,2.68583775980044e-27,1
"7465",6.56360284821581e-19,7.80593085463419e-05,0.999921940691454,3
"7466",1.46554431319037e-16,0.000648393348565549,0.999351606651434,3
"7467",5.17155248221666e-08,0.999991655198374,8.29308610091435e-06,2
"7468",4.37194728289089e-11,0.967810858735246,0.0321891412210347,2
"7469",1.7470791112755e-11,0.175802884864188,0.824197115118341,3
"7470",3.92333696250663e-12,0.790225574714092,0.209774425281985,2
"7471",0.979270946678718,0.0207290533212819,1.1478543481411e-18,1
"7472",0.99701356972552,0.00298643027448018,8.96323763274283e-17,1
"7473",1.88656957440213e-17,0.00971815002248453,0.990281849977515,3
"7474",0.176139203614885,0.823860796385085,2.99031218380345e-14,2
"7475",4.32897499558954e-06,0.999988318822746,7.35220225809741e-06,2
"7476",1.02042779587195e-10,0.984252559615522,0.0157474402824353,2
"7477",0.999999997802525,2.1974752150816e-09,3.64573904073384e-28,1
"7478",1.29077157768327e-08,0.999997885114538,2.10197774584921e-06,2
"7479",2.07628051404703e-08,0.999999914090688,6.51465072282e-08,2
"7480",1.56046365962222e-10,0.388185664456812,0.611814335387142,3
"7481",1.30905298182459e-28,1.47724811385349e-07,0.999999852275189,3
"7482",1.12635152728444e-13,0.0207495171599451,0.979250482839942,3
"7483",1.16463373525884e-12,0.0752200773798812,0.924779922618954,3
"7484",6.08392233238608e-10,0.998145943994513,0.0018540553970951,2
"7485",3.88028511334416e-06,0.999996117077009,2.6378777099804e-09,2
"7486",1.79913792447005e-11,0.268795174748897,0.731204825233111,3
"7487",1.87431715026043e-11,0.99999995656832,4.34129365148157e-08,2
"7488",0.999999999999998,1.8542988990987e-15,7.83705043546008e-46,1
"7489",7.79948144514832e-10,0.999376740394373,0.000623258825678522,2
"7490",0.999996184394046,3.81560595422352e-06,2.61607141852247e-26,1
"7491",2.38250565137554e-20,4.84071089310227e-05,0.999951592891069,3
"7492",4.10934569602341e-08,0.999997983975537,1.97493100645299e-06,2
"7493",8.03504885136337e-09,0.999997590028766,2.40193618508244e-06,2
"7494",8.31952384460344e-10,0.999991239062613,8.7601054350401e-06,2
"7495",0.228791161477556,0.77120883852202,4.23667946737115e-13,2
"7496",2.54278251684696e-10,0.934676750267814,0.0653232494779075,2
"7497",5.93984488029914e-18,0.00147308968593967,0.99852691031406,3
"7498",1.40413149470053e-14,0.00726189673798192,0.992738103262004,3
"7499",0.000618811244476467,0.999381188742323,1.3200845211384e-11,2
"7500",0.999999999992499,7.50098698171693e-12,1.12490878952523e-39,1
"7501",0.000459301600367763,0.999540698391965,7.66737703206509e-12,2
"7502",1.05636769872549e-09,0.978167300634223,0.0218326983094091,2
"7503",3.19346764748637e-11,0.935156639267107,0.0648433607009587,2
"7504",0.999988979560166,1.10204398342291e-05,2.09899726875917e-28,1
"7505",0.000845513062645057,0.999154486917179,2.01757049501166e-11,2
"7506",4.89044252946962e-11,0.990057758917593,0.00994224103350219,2
"7507",0.00167657320899294,0.998323426785809,5.19836389324913e-12,2
"7508",3.95235573061489e-22,1.0334870847462e-05,0.999989665129153,3
"7509",3.0167420525827e-12,0.428945919450701,0.571054080546283,3
"7510",0.0279877371086445,0.972011729649799,5.33241556867988e-07,2
"7511",1.76842254556969e-09,0.954735376335497,0.0452646218960808,2
"7512",1,1.13713734256187e-18,1.50979263180211e-55,1
"7513",0.000386744650700304,0.99961320885712,4.64921793971503e-08,2
"7514",4.52533884338842e-08,0.99999821001748,1.74472913110571e-06,2
"7515",5.77212120684129e-20,5.63114309217985e-06,0.999994368856908,3
"7516",0.999999999955392,4.46078912656314e-11,5.23280062994563e-38,1
"7517",0.999997186280269,2.81371973061509e-06,6.9662120088848e-19,1
"7518",4.76891004930773e-24,0.00989891620562648,0.990101083794374,3
"7519",0.290981971823539,0.709018028176422,3.93731589973553e-14,2
"7520",3.2933422908594e-07,0.999999317547061,3.5311870974624e-07,2
"7521",0.611745364550651,0.388254635449348,9.94345508141922e-16,1
"7522",3.23852192089219e-09,0.999996584737977,3.41202350105126e-06,2
"7523",1.45618981334309e-08,0.999908246924649,9.17385134532533e-05,2
"7524",2.32020847620594e-09,0.999984740604864,1.52570749273967e-05,2
"7525",1.45137804786445e-44,6.62115090803022e-14,0.999999999999934,3
"7526",0.999955049301582,4.49506984180379e-05,2.99585031352619e-24,1
"7527",0.999999999999069,9.30683734260627e-13,1.76038021180965e-42,1
"7528",7.05902222433043e-13,0.015686435997763,0.984313564001531,3
"7529",5.55667204077084e-08,0.999875900680217,0.000124043753062642,2
"7530",5.47795414746124e-10,0.998267390459421,0.00173260899278315,2
"7531",5.35566636297604e-17,1.10760530074352e-05,0.999988923946992,3
"7532",1.66871974200886e-06,0.999998330285758,9.94499628360501e-10,2
"7533",1.22181328139187e-07,0.999996746826634,3.13099203837617e-06,2
"7534",9.73455516211567e-13,0.788461984420733,0.211538015578293,2
"7535",2.38511696973846e-06,0.999997611742878,3.14015209678817e-09,2
"7536",7.45794612903964e-13,0.0633768764450601,0.936623123554194,3
"7537",0.657088908000618,0.342911091999382,1.23449144944833e-18,1
"7538",0.99999914756383,8.52436170524319e-07,3.59548916156104e-28,1
"7539",0.99999999979509,2.04910312984823e-10,3.08526670387922e-37,1
"7540",0.999999999069918,9.30081671974424e-10,3.20235352106395e-33,1
"7541",6.32837320935063e-28,7.03514057470978e-09,0.999999992964859,3
"7542",2.48808833693217e-20,1.24957197759885e-06,0.999998750428022,3
"7543",7.39895467931747e-12,0.0617574805799472,0.938242519412654,3
"7544",1.64964027107721e-12,0.49036877925341,0.50963122074494,3
"7545",4.91800949316171e-21,2.26999004879949e-06,0.999997730009951,3
"7546",9.16255919028608e-05,0.999908371190497,3.21760003949292e-09,2
"7547",4.98997594655834e-22,7.21265679993325e-07,0.99999927873432,3
"7548",6.26773548164215e-23,1.16680320445218e-05,0.999988331967956,3
"7549",3.41357819153269e-21,6.14610168735612e-06,0.999993853898313,3
"7550",0.814862516568252,0.185137483431748,2.33643779244864e-17,1
"7551",0.0145699493222836,0.985430050671831,5.88552729428148e-12,2
"7552",1,5.98648480891435e-22,1.09337537252884e-66,1
"7553",2.91466217081575e-26,6.70774609229503e-06,0.999993292253908,3
"7554",7.21788143165525e-11,0.935940697124924,0.0640593028028976,2
"7555",0.908103046056129,0.0918969539438685,2.06072503474395e-15,1
"7556",3.38427164678129e-09,0.999991684223304,8.31239242461967e-06,2
"7557",3.0956232891676e-09,0.999992242207111,7.75469726591529e-06,2
"7558",5.59690562841723e-11,0.244040758483792,0.755959241460239,3
"7559",1.14077110793691e-10,0.919834445777999,0.0801655541079233,2
"7560",6.98281063157805e-09,0.998488506564606,0.0015114864525836,2
"7561",2.83790912385678e-14,0.00793044060662165,0.99206955939335,3
"7562",0.000266780872053233,0.999733192632165,2.64957814855644e-08,2
"7563",2.69698946867733e-09,0.701296475457004,0.298703521846006,2
"7564",4.83697087463916e-37,1.52267144065736e-09,0.999999998477329,3
"7565",2.21742030544337e-08,0.999897111242875,0.000102866582922308,2
"7566",5.87839063144538e-21,5.2154855129082e-06,0.999994784514487,3
"7567",0.999999993091137,6.90886312331486e-09,4.96819518326426e-31,1
"7568",1.05713882417194e-21,1.07031149955558e-06,0.9999989296885,3
"7569",5.87037168674152e-09,0.999421485615316,0.000578508514312773,2
"7570",7.73864296734368e-21,1.56689243061795e-06,0.999998433107569,3
"7571",6.90201459441542e-08,0.999995860825893,4.07015396155976e-06,2
"7572",3.35345018281038e-14,0.0790941120108662,0.9209058879891,3
"7573",3.55709316677638e-12,0.370354743556932,0.629645256439511,3
"7574",7.34707458933888e-09,0.999971393179376,2.85994735489231e-05,2
"7575",6.63289187563223e-10,0.969378315104212,0.030621684232499,2
"7576",8.30645559260948e-20,4.09514795267579e-06,0.999995904852047,3
"7577",2.24468862204547e-09,0.99991864945303,8.13483022812148e-05,2
"7578",1.05453449689113e-12,0.549197857243493,0.450802142755453,2
"7579",3.34300293786386e-10,0.999751182659705,0.00024881700599427,2
"7580",1.22877420004058e-23,2.06317248476079e-06,0.999997936827515,3
"7581",9.33135875095506e-40,6.02828913762264e-12,0.999999999993972,3
"7582",3.48227984677429e-08,0.999974293471448,2.56717057540163e-05,2
"7583",3.04066149427047e-35,9.59170776022995e-08,0.999999904082922,3
"7584",0.999645047965256,0.000354952034744337,8.96988898793798e-17,1
"7585",4.34046229425776e-22,1.41145495377725e-05,0.999985885450462,3
"7586",0.00791105746729056,0.992079228260157,9.71427255274261e-06,2
"7587",1.61539032045064e-26,5.45009970411862e-07,0.99999945499003,3
"7588",3.8074204878671e-17,0.000206105719648288,0.999793894280352,3
"7589",6.93490857313851e-07,0.9999990182514,2.88257742712001e-07,2
"7590",1.76954041800332e-27,1.2278341116993e-06,0.999998772165888,3
"7591",0.000173154822782515,0.999826845149798,2.74198653166135e-11,2
"7592",5.19263132328145e-13,0.0984873062204401,0.901512693779041,3
"7593",2.8606604215913e-08,0.99999366741126,6.30398213576982e-06,2
"7594",0.999997414628399,2.58537160140673e-06,9.17736252552338e-28,1
"7595",2.29307565516645e-12,0.0456728512516995,0.954327148746007,3
"7596",0.999975539296247,2.44607037533786e-05,1.15718461388732e-25,1
"7597",0.999997367550764,2.6324492361052e-06,3.89029873335755e-30,1
"7598",0.959507819318453,0.040492180681547,7.84372369514115e-17,1
"7599",1.63747936905021e-08,0.997523669267654,0.00247631435755192,2
"7600",1.10811104152242e-08,0.99991294328922,8.70456296700792e-05,2
"7601",3.43300261167394e-07,0.999999551404439,1.05295299776515e-07,2
"7602",4.4752098207654e-10,0.87733436101544,0.122665638537039,2
"7603",1,4.48401781469553e-22,2.01444575443916e-67,1
"7604",1.24203934601319e-09,0.996561570700654,0.00343842805730716,2
"7605",1.77481930586356e-18,2.45932933631922e-06,0.999997540670664,3
"7606",7.67993691333395e-15,0.00168520204041842,0.998314797959574,3
"7607",0.999999999999998,1.6035597051119e-15,3.2802537058692e-45,1
"7608",1.7602187067481e-17,7.81535773438452e-05,0.999921846422656,3
"7609",2.59674739200177e-09,0.894643872189919,0.105356125213334,2
"7610",2.579779480979e-14,0.00395986386983446,0.99604013613014,3
"7611",1.60267637295787e-07,0.99999833542815,1.50430421274292e-06,2
"7612",2.41847897378846e-21,5.36183606751766e-07,0.999999463816393,3
"7613",2.3916510428599e-12,0.22058627721519,0.779413722782418,3
"7614",7.5424723267689e-14,0.00154961354487582,0.998450386455049,3
"7615",0.000354767312200651,0.999645224045899,8.64190074459603e-09,2
"7616",8.17935251997093e-08,0.999999838958847,7.92476280003083e-08,2
"7617",0.0136324060939764,0.986367593902188,3.83603397069529e-12,2
"7618",1.71762145930592e-11,0.720551584639657,0.279448415343167,2
"7619",1.64238877913363e-12,0.0479949989119996,0.952005001086358,3
"7620",6.20669853354112e-17,0.000232143797464585,0.999767856202535,3
"7621",1.02996265831328e-10,0.998879720373609,0.00112027952339495,2
"7622",0.999999999999995,4.73067605809557e-15,5.00022518620171e-41,1
"7623",3.58043617322667e-08,0.986028719075621,0.0139712451200176,2
"7624",0.99999336688882,6.63311118012597e-06,1.21222876381948e-23,1
"7625",2.53655984854663e-22,2.8088223937266e-05,0.999971911776063,3
"7626",6.87723136012982e-17,6.78988626702671e-05,0.99993210113733,3
"7627",2.18099458042717e-16,8.31975968312145e-05,0.999916802403169,3
"7628",3.50909792926056e-19,9.4784548183909e-06,0.999990521545182,3
"7629",1.53351408236844e-25,3.93447335648327e-06,0.999996065526644,3
"7630",0.00595198087002183,0.994048019129866,1.12530049933775e-13,2
"7631",8.18249602556357e-17,0.00122991798458905,0.998770082015411,3
"7632",0.999999999814179,1.85821397084236e-10,1.1846377087973e-25,1
"7633",2.27306453260989e-25,6.0922930096417e-05,0.999939077069904,3
"7634",0.999998802050354,1.19794964634503e-06,3.22887358728272e-29,1
"7635",0.999999968435966,3.15640340138526e-08,3.88893196568592e-23,1
"7636",0.999999999999998,1.97521702175449e-15,6.01035370378536e-35,1
"7637",1,4.98799834864477e-21,1.94463419992579e-65,1
"7638",1.9491267049289e-06,0.99999802388954,2.69837549404852e-08,2
