"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"9842",0.972130196099124,0.00707511457667013,0.00947753040044948,7.58064329673278e-49,0.00497162963335506,1.7891216185384e-43,4.9812069269801e-66,9.62792386278753e-138,0.0063455292904017
"9843",0.947928906636262,0.0132189286452746,0.0177075294577322,9.54513821226662e-49,0.00928884148642774,7.92336264542971e-42,2.70255898394311e-65,1.48138334404417e-136,0.0118557937743031
"9844",0.982685065060225,0.00439562291518203,0.00588819436097501,1.07570708784367e-49,0.00308877105687795,6.06199178565833e-45,4.61098509315181e-66,6.27338369744285e-135,0.00394234660674047
"9845",0.991134054557773,0.00225073633988268,0.00301499310914328,9.94003063664426e-51,0.00158157543094633,7.72369852823938e-46,3.67459829012342e-67,4.01457888247861e-136,0.00201864056225429
"9846",0.995026234833267,0.0012626554313728,0.00169140083261131,1.17923635337315e-51,0.000887258425565192,3.6704499718102e-46,3.37918117328134e-68,2.74976427343636e-137,0.00113245047718322
"9847",0.981039662832679,0.00481332977004139,0.00644773726756942,9.38359614889707e-49,0.00338229053948472,6.13793558872406e-45,1.43871898369426e-64,5.24709024080425e-135,0.00431697959022511
"9848",0.978377320065406,0.00548920047427314,0.00735310530451716,6.00429734948416e-50,0.00385721969282175,2.40219517807766e-43,2.5608312544916e-66,6.71141175642219e-137,0.00492315446298143
"9849",0.994750585433686,0.0013326326435853,0.00178513939825991,3.55270560078465e-52,0.000936430882343759,1.73318535241928e-46,6.32786192121434e-69,3.16566264199505e-138,0.00119521164212515
"9850",0.975530378581502,0.00621193359030261,0.0083212492975945,4.65131887950907e-49,0.0043650789652337,9.20296025666246e-47,1.05450448733518e-62,3.13740875972056e-128,0.00557135956536731
"9851",0.948595802919373,0.0130496279722559,0.0174807421229076,3.21216827727291e-47,0.00916987539185262,3.94452101702011e-44,4.95380965809621e-62,1.22740598302783e-130,0.0117039515936106
"9852",0.920324671953115,0.0202266246144089,0.0270947496840967,8.66482112734654e-47,0.0142130968260535,9.37599419402222e-42,2.69258788021049e-63,1.38517833484048e-133,0.0181408569223256
"9853",0.994170887223749,0.00147979661538912,0.00198227417910334,7.02998220610855e-52,0.00103984190020637,2.49098688969168e-46,1.53140922028498e-67,3.49324704858377e-136,0.0013272000815526
"9854",0.907645807168447,0.0234453201796828,0.0314063815657191,5.60289272449195e-46,0.0164748500768815,1.0226113945785e-42,2.33632934998502e-61,1.0505371399699e-131,0.02102764100927
"9855",0.84396125693231,0.0396124777151592,0.0530632341690243,3.56804087388628e-47,0.027835389217719,7.74026530623989e-39,2.61216317694548e-65,2.74421373636973e-139,0.035527641965787
"9856",0.993473193089322,0.00165691540478785,0.00221953517343643,6.52468947372737e-51,0.00116430193751028,4.09117922427242e-46,2.81488111354666e-67,3.39744127199007e-137,0.00148605439494366
"9857",0.978139334088679,0.00554961623886571,0.0074340359968722,2.98832030703726e-49,0.00389967345474523,2.4244703642306e-44,1.6992090014962e-65,6.69079430446649e-134,0.00497734022083819
"9858",0.974346086490325,0.00651258180584175,0.00872398476662341,7.80990078301773e-50,0.00457634209008839,1.03920990433464e-43,6.91403408614464e-66,9.21899198916414e-137,0.00584100484712113
"9859",0.983061628104029,0.00430002748185692,0.00576013861332777,9.4715157507306e-50,0.00302159685061083,2.45452980541902e-44,4.31099896378711e-67,6.92491978333894e-138,0.00385660895017595
"9860",0.983069429832015,0.00429804696094532,0.00575748546002202,1.3444884792919e-50,0.00302020512071104,1.48239835083473e-43,1.67679006653729e-68,8.08067651098995e-141,0.00385483262630637
"9861",0.994295015903261,0.0014482849315754,0.0019400624159386,1.32474445975384e-51,0.00101769887345826,2.46652495251752e-47,1.06606261987263e-67,3.01595683097217e-135,0.00129893787576622
"9862",0.973058723000811,0.00683939581534739,0.00916177144633133,1.48071973151705e-48,0.00480599187210685,4.39488824717294e-44,6.60025749845568e-65,7.12450214155211e-135,0.00613411786540375
"9863",0.999010910094081,0.000251093438540718,0.000336354323817924,4.83456219127558e-56,0.000176441453464679,2.03388132147349e-48,5.69969543067807e-73,1.12117557412385e-142,0.000225200690096134
"9864",0.989544906635974,0.0026541623331962,0.00355540588618992,2.14388132940716e-50,0.00186505983988608,8.23189667462732e-46,2.0126405156493e-66,4.48699836886919e-135,0.00238046530475412
"9865",0.996539199479804,0.00087856955385253,0.00117689528905599,9.18452506303605e-54,0.000617364174012101,1.43679799047464e-46,1.28025285982402e-70,2.51144555472975e-141,0.000787971503275404
"9866",0.986862547123214,0.00333511443864848,0.00446758104775158,1.73229338882806e-50,0.0023435597289585,9.00759851212229e-45,9.44915453402768e-68,5.71974680007306e-138,0.00299119766142732
"9867",0.998593267905514,0.000357117380216292,0.000478379592198844,5.13465726651048e-55,0.000250943674360527,5.43338607865547e-47,1.87710117900452e-72,2.2748733892729e-144,0.000320291447710139
"9868",0.994993414566406,0.00127098730072966,0.00170256182082835,1.08896564314319e-52,0.000893113157470256,2.21994227384119e-45,1.45229353325666e-69,3.09720866343177e-140,0.00113992315456609
"9869",0.973424257142823,0.00674660016901302,0.00903746629193049,3.95035228903521e-48,0.00474078508404415,2.5195810852005e-44,1.98929175406433e-63,5.07098066849899e-133,0.00605089131218961
"9870",0.994176740643653,0.00147831065975557,0.00198028362426293,1.62793564816349e-52,0.00103879772273986,4.46235970140815e-46,5.69372049211936e-69,3.53883521461738e-139,0.00132586734958893
"9871",0.984458639728015,0.00394537782923139,0.00528506453380668,1.91423269773728e-50,0.00277238719107707,6.11600884346787e-44,4.46569158609214e-68,7.25735545159278e-140,0.00353853071786977
"9872",0.996998118409469,0.000762066976148065,0.00102083326075521,2.16863644643924e-53,0.000535498691301718,7.21431776500406e-46,1.10631867294314e-70,3.06441348901053e-142,0.000683482662326111
"9873",0.968094941584525,0.00809951676253452,0.0108497771329029,4.32887340754889e-49,0.00569146932057395,1.08802357982614e-42,2.92730792842092e-66,9.67863472857301e-137,0.00726429519946376
"9874",0.912353936085975,0.0222501003480418,0.0298053137331831,1.43782932011619e-47,0.0156349779015247,3.63059959494598e-42,2.16644452913037e-63,2.12357052248637e-134,0.0199556719312753
"9875",0.977175130453794,0.00579439200461911,0.00776192734245098,6.21521961573833e-50,0.00407167550556354,1.74795915747514e-43,3.17767381384518e-67,8.20678359603803e-139,0.00519687469357203
"9876",0.974382447707274,0.00650335101733877,0.00871161963033545,8.22111590878213e-50,0.00456985569619802,1.0832701033424e-43,3.70032009402723e-66,9.55193385868816e-137,0.00583272594885341
"9877",0.945770837447683,0.0137667827106565,0.01844141219982,6.70186537898884e-48,0.00967381443792728,8.6535379176588e-43,4.22030885671374e-64,1.22050031885039e-134,0.0123471532039133
"9878",0.994293794581785,0.00144859502532318,0.00194047768701615,2.33707614090368e-53,0.00101791674420408,5.17985721051437e-44,4.95560709273549e-71,6.40149976476697e-146,0.00129921596167186
"9879",0.989403966877604,0.00268994181519352,0.00360333439233332,5.31423354802221e-51,0.00189020175983854,4.1826903309298e-44,9.55515922259356e-68,5.00573649905571e-139,0.00241255515503044
"9880",0.957504432546288,0.0107880561114803,0.0144512331126907,1.12668393782413e-48,0.00758068564711968,3.69434901176741e-42,3.37284494587314e-66,1.19225907318521e-137,0.00967559258242101
"9881",0.97932093873786,0.00524965054489668,0.0070322140802121,9.25895671128715e-51,0.00368888974901854,1.4590599777208e-42,6.2841814490471e-69,1.04044876031083e-142,0.0047083068880123
"9882",0.942072683620414,0.0147056074350628,0.0196990230108243,5.22137020114053e-48,0.0103335195141776,4.14297554051824e-42,9.15122259140721e-65,1.40644405357463e-135,0.0131891664195217
"9883",0.919603394834841,0.0204097307959694,0.0273400297306883,3.69717381983406e-48,0.0143417638015883,1.70500820640456e-40,3.66490502899255e-66,1.90275843208722e-139,0.0183050808369128
"9884",0.993222754811376,0.00172049245063561,0.00230470032339489,2.97866482269177e-51,0.00120897704112569,3.94185799886228e-46,2.03552384626398e-68,3.84302297438037e-138,0.00154307537346777
"9885",0.977991322323505,0.00558719100217971,0.00748436949189091,1.27823716444315e-49,0.0039260769317658,3.75695690490527e-43,3.05247069368465e-67,8.00326437191881e-138,0.00501104025065857
"9886",0.988706790235308,0.00286692918698466,0.00384041946314334,1.2235424187407e-50,0.00201456948087324,8.99743757671334e-45,4.71853175179038e-68,5.66778854209981e-139,0.00257129163369091
"9887",0.992915668687473,0.0017984502888836,0.00240912939985259,1.42164505846685e-51,0.0012637574222835,1.01011807585481e-45,5.35960246754164e-69,4.10096296619663e-139,0.00161299420150693
"9888",0.780591965686407,0.0556996006817278,0.0746128808362217,3.34302811774586e-46,0.0391396899512186,2.45272169405396e-38,5.32403518836359e-63,3.26550459031944e-135,0.0499558628444251
"9889",0.941263768993509,0.0149109607919656,0.0199741064090239,5.85152728297308e-47,0.0104778199075055,2.40707912235727e-43,6.9115155862704e-63,1.03701305985645e-132,0.013373343897996
"9890",0.995049478815503,0.00125675462733861,0.00168349639852675,6.57141646060831e-52,0.000883111984853126,5.82276436231511e-48,4.23144122204287e-66,4.55906932941441e-132,0.00112715817377835
"9891",0.926085176669925,0.0187642455306825,0.0251358060684502,3.73896021770799e-48,0.0131854937798647,1.33345352953044e-40,6.52600066507369e-66,1.72065810875417e-138,0.0168292779510774
"9892",0.747676193104343,0.0640556963764149,0.0858063711026487,1.76849412032577e-43,0.0450114580417394,3.44440895309831e-43,7.16152026990338e-56,3.22128558097952e-123,0.057450281374854
"9893",0.997722638176428,0.000578138143802125,0.000774449827831876,2.28327633941799e-54,0.000406253291448587,2.50482927057744e-46,4.95558965464322e-71,1.82651819104034e-141,0.000518520560489144
"9894",0.947597525433446,0.0133030539190281,0.0178202206644629,2.90901360030229e-48,0.00934795580183532,2.25015691026894e-43,1.16258219952717e-63,1.85051471241371e-133,0.0119312441812282
"9895",0.93937990696164,0.0153892040249124,0.0206147407296995,2.06290002157952e-48,0.0108138776917438,1.42678948691075e-42,2.44775743025506e-64,1.77501808619946e-135,0.0138022705920038
"9896",0.929910079659457,0.0177932441397962,0.0238350920326796,7.03339762040466e-49,0.0125031782268048,6.87303513938464e-39,1.94039504893999e-67,2.39436757083557e-142,0.0159584059412621
"9897",0.996881767947287,0.000791604065388208,0.00106039991876526,7.13763807337159e-54,0.000556254180261262,7.56121941889798e-46,2.09015519774325e-71,2.79213520822824e-143,0.000709973888298513
"9898",0.99410039456805,0.00149769211125449,0.00200624621193012,1.32906753043491e-51,0.0010524169220036,3.6976715900151e-46,7.35327746308407e-69,3.90726294455166e-139,0.00134325018676158
"9899",0.985740858124095,0.00361986984905551,0.00484902766854666,3.51464681767e-50,0.0025436552249256,3.34449394709326e-45,1.40386724946318e-66,5.84317670803884e-136,0.00324658913337734
"9900",0.801858030417041,0.0503009297885913,0.0673810500315362,1.40492494621468e-44,0.0353460859332305,3.05256152093679e-42,1.23808241693387e-57,4.59209422531555e-124,0.0451139038296009
"9901",0.996713347852415,0.000834359701752687,0.00111767362297925,9.74991951950471e-53,0.000586298249658165,5.08850852204592e-47,1.52671653876302e-69,2.29298236062853e-138,0.000748320573194819
"9902",0.982172935559307,0.0045256336283081,0.00606235149594255,1.74056236708229e-49,0.00318012864697844,2.24127135741845e-46,5.97594649743526e-64,1.02025590964062e-130,0.00405895066946422
"9903",0.998801231151249,0.000304323184965417,0.00040765868245538,6.20699555242701e-55,0.000213845593501627,4.14600527949456e-49,2.45634693485465e-71,1.1531891053957e-138,0.000272941387828214
"9904",0.985318803346822,0.0037270140124066,0.00499255346606675,4.2265662843295e-50,0.00261894459855352,2.42926987256542e-44,2.18223700618891e-67,6.91879311064178e-139,0.00334268457615086
"9905",0.993390549346894,0.00167789562500156,0.00224763934429096,2.98889475562854e-52,0.0011790445640038,2.4346195996171e-45,7.44723082390159e-70,4.18555870105717e-141,0.00150487111980963
"9906",0.976786808305538,0.0058929725918715,0.00789398200507877,6.75255959003332e-49,0.00414094738898701,4.13199214103729e-44,1.56497521101883e-65,6.91929903043624e-136,0.00528528970852472
"9907",0.982057730342383,0.00455488009594493,0.00610152855346753,4.24352675175143e-50,0.00320067984342896,6.51258650022431e-44,1.50003297977756e-67,7.28031729925429e-139,0.004085181164776
"9908",0.976930211883155,0.00585656771018862,0.00784521554960169,1.22855262572614e-49,0.00411536595733206,2.46194685250152e-44,9.16171495494027e-66,8.65816577180681e-136,0.00525263889972272
"9909",0.990234046813748,0.00247921512187187,0.0033210537331031,3.56343501898777e-51,0.00174212572504829,2.39640934008247e-45,6.81085400793119e-66,4.55183883371643e-134,0.00222355860622855
"9910",0.997906128765141,0.000531556654066342,0.000712051198055721,9.61974199862646e-54,0.0003735208311277,8.87826890963155e-47,2.66478044350256e-70,1.68381470470276e-139,0.000476742551609048
"9911",0.95978295869939,0.0102096223413405,0.0136763873956511,2.20972878184214e-48,0.00717422465155291,1.84689950797439e-43,2.04886567642002e-63,1.13670331757611e-132,0.00915680691206553
"9912",0.994869579482077,0.00130242444829826,0.00174467374680455,2.93491770651614e-52,0.000915203810307767,5.72696090118771e-47,1.19572514355954e-68,3.12021109812062e-137,0.00116811851251284
"9913",0.970280237468537,0.00754475057874894,0.0101066358924704,2.12377894861962e-47,0.00530163945010703,2.92713544130241e-45,3.32241247604132e-62,4.17786484136062e-131,0.00676673661013637
"9914",0.990653373070498,0.00237276360751576,0.00317845583574058,4.1818188624994e-50,0.00166732308488723,3.0292879328972e-46,2.24223099712857e-65,3.50495434030272e-133,0.00212808440135838
"9915",0.996933820292422,0.000778389889880068,0.00104269877289588,2.06458357593795e-53,0.00054696868294178,1.92645050624721e-46,2.56588466779636e-70,2.31631059585562e-140,0.000698122361860599
"9916",0.996169377065523,0.000972453816894219,0.00130265875435944,2.59527143927483e-52,0.000683335936229946,1.78095510990248e-48,4.45630046859034e-68,2.08895000576083e-134,0.000872174426993769
"9917",0.99935978491634,0.000162526993806043,0.000217714393244219,1.63283965349273e-56,0.000114206483471759,2.11067602400273e-48,5.02284235842385e-73,7.90338842769578e-142,0.00014576721313805
"9918",0.983574867597192,0.00416973492464436,0.00558560408239995,4.09108339949814e-50,0.00293004124895424,2.58401349633216e-44,2.94468344387734e-67,6.48622695322401e-138,0.00373975214680962
"9919",0.995570777438757,0.00112441616530972,0.00150622123004477,1.67517433415931e-52,0.000790118734174279,2.32696262178849e-46,1.54112212326432e-69,2.9221251428e-139,0.00100846643171448
"9920",0.819559782268009,0.0458071095009027,0.0613613115139251,3.46195517731262e-46,0.0321883115578398,1.16986389792248e-40,7.5481401770884e-61,6.96917076690664e-130,0.041083485159323
"9921",0.97459698703496,0.00644888736108517,0.00863866247461419,1.49737300808131e-48,0.00453158452169703,4.26666088768829e-44,4.59967545875745e-65,7.37313173626798e-136,0.0057838786076441
"9922",0.998871471127139,0.00028649184793803,0.000383772561007307,1.20047907485217e-55,0.000201315647244193,6.60539843419338e-48,3.64412692512411e-71,1.04878775697113e-139,0.000256948816671096
"9923",0.985703485483581,0.00362935741647496,0.00486173673418806,2.85802307604114e-50,0.00255032204503067,2.04193309081791e-44,8.75194383392644e-68,6.62083549913103e-139,0.00325509832072528
"9924",0.98669243283525,0.0033783001434167,0.00452543091791585,7.67274321477067e-50,0.00237390602041582,1.30590867774562e-45,3.31178035014523e-66,4.91521079961418e-135,0.00302993008300145
"9925",0.967734368432286,0.00819105288366247,0.0109723953730195,1.96289656906227e-48,0.00575579112409087,8.82113658862261e-44,1.12692406425601e-64,8.69669150052059e-134,0.00734639218694125
"9926",0.998582536059149,0.000359841796916668,0.000482029115730269,1.75775839664305e-54,0.000252858103390424,5.44940245184366e-48,1.36164587684126e-70,1.25739181459946e-138,0.000322734924813284
"9927",0.98063579453805,0.00491585714516379,0.00658507837702816,1.43149451485735e-51,0.00345433567267248,1.56384899792221e-43,8.08467291858131e-68,7.54065031585985e-141,0.00440893426708566
"9928",0.99519768099403,0.00121913158600361,0.00163309807409366,2.77733501704551e-52,0.000856674543181875,5.96802648333448e-46,1.03719010251605e-69,3.45064308469719e-140,0.00109341480269089
"9929",0.98374674959199,0.00412610046124364,0.00552715308184108,2.76095701136715e-50,0.00289937962023728,1.65902183453934e-43,4.03834448080936e-68,8.03808583300266e-140,0.00370061724468823
