"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"110",1.25515875506958e-170,0.244009472877385,1.42126544218123e-46,2.95946181063243e-137,6.22587963514858e-11,3.86731269558937e-176,0.382030389304393,0.373960137755963,2.29480593700432e-137
"111",1.85212715293394e-158,0.244009453671322,6.6901135439578e-42,2.29868799818233e-143,4.05168094809306e-19,1.31963751356152e-166,0.382030400669214,0.373960145659464,1.78243315950142e-143
"112",2.74155134937723e-146,0.244008908643884,4.82818501750517e-35,2.03015061212936e-128,7.90934956066794e-20,1.91231077768054e-153,0.382030722219541,0.373960369136575,1.57420570895349e-128
"113",1.30021115915437e-153,0.244008978423936,1.24154079382257e-37,5.84908473467369e-133,4.41668849935318e-18,2.71762014510267e-160,0.382030681050625,0.373960340525439,4.53545787512701e-133
"114",3.27908276609942e-176,0.244010599948444,3.92038892847989e-47,7.34712306165135e-190,9.59674638334266e-25,1.2346232555731e-188,0.38202972440111,0.373959675650446,5.69705666118254e-190
"115",1.03023595419088e-180,0.244010663517547,2.45125307345763e-51,4.38851224020971e-167,4.98381281842543e-15,2.39163702963476e-188,0.382029686897087,0.373959649585361,3.40291059248278e-167
"116",5.5757439312429e-155,0.244009218409605,2.75654895707931e-38,1.86100225174622e-136,8.37910701084896e-18,2.44998608606815e-162,0.382030539466611,0.373960242123785,1.44304582702928e-136
"117",2.34384351395501e-149,0.244009175444896,1.06116516491503e-36,6.92829646085335e-143,1.1998542317701e-21,7.77519469039028e-159,0.382030564814935,0.373960259740169,5.37229296035236e-143
"118",8.12392661428868e-170,0.244009897263432,2.06404838249773e-45,7.08342092290032e-165,1.62129014054429e-21,2.88615411646117e-180,0.382030138963019,0.373959963773549,5.49257852551865e-165
"119",2.65150947286789e-183,0.244010748632019,1.7805335974444e-52,1.88686328010156e-167,4.57199157586601e-15,9.60730231465983e-191,0.382029636682114,0.373959614685862,1.46309881139071e-167
"120",3.84706804536704e-166,0.244009651722676,4.73130056134308e-46,1.05477531298023e-149,5.72224481358861e-18,4.17890564231827e-174,0.382030283824416,0.373960064452908,8.17886766349372e-150
"121",1.54405975638618e-175,0.244009944671188,1.25955438756583e-50,5.38429986388274e-153,2.74310434479985e-14,8.8527805537226e-183,0.38203011099335,0.373959944335435,4.1750575222355e-153
"122",2.37964912430757e-163,0.244009513230056,2.17032890035225e-44,2.96592866122545e-142,2.83425471116783e-16,1.51801838718968e-170,0.382030365530946,0.373960121238998,2.29982041871895e-142
"123",1.52501035858053e-180,0.244010252221623,5.16370131478327e-52,5.65934802117021e-165,9.66173543893519e-17,2.89952523034054e-189,0.382029929548119,0.373959818230258,4.38833351114597e-165
"124",1.90444912642556e-194,0.244011165179216,5.08622833592656e-55,1.53181872264073e-197,9.08840566576289e-20,2.39343290354476e-206,0.382029390931538,0.373959443889246,1.18779255285579e-197
"125",1.16237509504778e-186,0.244010602055923,2.17609272682339e-53,5.72546304674308e-177,8.42896259569942e-18,4.33012100005403e-196,0.382029723156758,0.373959674787319,4.43959997880732e-177
"126",1.72062947525241e-164,0.244009821495197,3.78411952902273e-46,8.8925261971197e-152,6.91534860812824e-19,1.78096320879486e-172,0.382030183664293,0.37395999484051,6.89538274790437e-152
"127",9.45585969574464e-207,0.244012199135099,3.42941251893071e-60,2.38337471641165e-207,1.23964152621126e-18,1.84581172360783e-217,0.382028780931464,0.373959019933437,1.84810036395051e-207
"128",9.81065620156458e-164,0.244009419316796,5.43527252782255e-47,4.3557455297219e-134,1.47356540906908e-12,5.50136985330101e-169,0.382030420935862,0.373960159745869,3.37750285061113e-134
"129",5.515703245832e-152,0.244009334653386,1.51836785417702e-38,4.03671940656784e-148,1.77723646188159e-23,5.90126104957767e-162,0.382030470886747,0.373960194459866,3.13012576372216e-148
"130",2.95986411592631e-165,0.244009489902844,1.07863251588038e-42,2.81179462474267e-147,4.92668424858456e-18,1.71576243639553e-173,0.382030379293202,0.373960130803953,2.18030284267037e-147
"131",5.78696451901065e-176,0.24400995666654,5.67641385451972e-47,1.62198459311632e-161,3.25834215934583e-18,1.68093261983446e-185,0.382030103916709,0.373959939416751,1.25770836462237e-161
"132",2.01722339640205e-165,0.244009813324038,3.81912081172564e-47,1.89899502836765e-145,7.33290962761015e-16,3.53875448035403e-172,0.382030188484918,0.373959998191043,1.47250592989017e-145
"133",2.04208766305083e-161,0.244009385575483,1.25131196889622e-36,7.05276905888885e-147,1.12628897691538e-19,1.40447762515438e-167,0.382030440843963,0.373960173580553,5.46881066365233e-147
"134",1.2981843485567e-169,0.244009832017584,4.66365656458535e-44,1.0107397126219e-165,2.60830039293651e-22,2.08230997878901e-180,0.382030177456069,0.373959990526347,7.83740977821604e-166
"135",2.54472195903081e-170,0.244009987764596,7.70397542386331e-49,4.64996847798002e-147,1.29715186843334e-13,1.86663905924491e-176,0.382030085570128,0.373959926665146,3.60564722674057e-147
"136",1.88285797559356e-162,0.244009571873681,1.9883801877013e-40,1.3850067711991e-157,1.51582359951322e-22,7.43989202008958e-173,0.382030330933321,0.373960097192998,1.07395261865524e-157
"137",5.33641701528555e-139,0.244008709354485,1.13005110399732e-26,4.20131479357363e-133,4.72588927951167e-24,6.90404818465118e-144,0.382030839795313,0.373960450850202,3.25775520970704e-133
"138",1.7926886935371e-155,0.244009171234255,4.98294998964074e-38,1.37567879516211e-144,2.61267826689746e-20,5.84429361159998e-164,0.382030567298494,0.373960261467251,1.06671958232646e-144
"139",1.88987483826654e-158,0.244009152471525,2.45009673783999e-40,1.66225016715843e-129,5.07108297553086e-14,4.65866938186985e-164,0.382030578367573,0.373960269160851,1.28893082474561e-129
"140",8.70285796686984e-130,0.244008464930394,4.80556467239236e-25,1.51060073841258e-110,3.15787912765483e-20,4.17852561057687e-136,0.382030983998672,0.373960551070933,1.17133984648766e-110
"141",2.74085049251469e-161,0.244009102384747,1.92093263879914e-44,9.32599170161714e-128,6.94155654027196e-12,5.16608218368782e-166,0.38203060791312,0.373960289695191,7.23149764880748e-128
"142",1.63393839628757e-185,0.244010213031779,2.04605849001176e-48,1.38856488444711e-156,3.89876523266142e-12,4.11615138554459e-192,0.382029952667086,0.373959834297236,1.07671162685624e-156
"143",4.36336081340239e-141,0.244008729829033,6.33288091567685e-30,1.19517064810432e-121,2.12896144969937e-20,6.1590156256149e-145,0.382030827715655,0.373960442455312,9.26751171158711e-122
"144",3.85515146627854e-164,0.24400952154568,5.21083551222876e-40,2.72834659340599e-158,1.27117151176468e-21,5.37550808202104e-174,0.382030360625216,0.373960117829104,2.11559613246558e-158
"145",9.08270855368037e-145,0.244008329761697,1.69987695522774e-27,2.16273529623588e-118,3.25493250044415e-19,3.30691444563611e-143,0.382031063743617,0.373960606494686,1.67701363137721e-118
"146",5.89256685757954e-181,0.244009895995277,5.01335818782698e-48,6.84847319247605e-159,1.41976681762183e-15,3.33464462906068e-189,0.382030139710595,0.373959964294127,5.31039693941868e-159
"147",2.60260480379292e-192,0.2440107090446,8.08402208016737e-57,3.26405844059113e-176,2.01997615306005e-15,9.65707554099462e-202,0.382029660036548,0.37395963091885,2.53099420350246e-176
"148",4.3719934012248e-152,0.24400905705418,1.63691192066631e-41,1.99337596839278e-124,1.82188815581557e-14,1.15921595335482e-157,0.38203063466136,0.373960308284442,1.54569016248665e-124
"149",3.06066464180584e-159,0.244009537643803,3.31087057890303e-40,3.34555112852116e-159,3.6193132894671e-23,5.32214999663603e-170,0.382030351127935,0.373960111228262,2.59418471449753e-159
"150",2.06271763906566e-149,0.244008873212878,1.58927763064958e-29,2.7733653267171e-134,4.43091172586702e-22,1.71018424848245e-152,0.382030743123393,0.373960383663729,2.15050425532346e-134
"151",3.16829191350736e-174,0.244009921803258,7.79091558097667e-45,2.65301052486295e-170,3.37506849378222e-21,3.88834002811529e-185,0.382030124485142,0.373959953711599,2.05717954579364e-170
"152",9.824569842295e-161,0.24400952712964,8.71694798278104e-40,1.36127339604223e-156,6.8128709008244e-23,3.78432433085936e-171,0.382030357331027,0.373960115539333,1.05554944480131e-156
"153",1.46723141762138e-172,0.244009989418449,1.00507774052355e-47,5.6775016078571e-168,1.50672445491921e-20,1.50948694298889e-182,0.382030084594252,0.373959925987298,4.40241004301988e-168
"154",7.54843497751998e-171,0.24400984903953,1.66814441501379e-44,1.51394720751806e-163,3.53234011673722e-21,2.89066488505808e-181,0.382030167413579,0.373959983546891,1.17393474301366e-163
"155",4.12979725697313e-169,0.244010313646428,2.6892586265327e-47,3.24329859723514e-162,1.75317310750056e-19,1.66566671594257e-177,0.382029893310889,0.373959793042683,2.51489674564257e-162
"156",3.6348917767967e-165,0.244009732412969,3.5498720122791e-46,1.81120933435557e-148,4.23833357236508e-17,6.43693362755753e-173,0.38203023621987,0.373960031367161,1.40443573851983e-148
"157",1.53207502597891e-189,0.244011105174304,4.29710459830868e-55,3.09361768489381e-171,1.52468958171272e-13,3.10041041938335e-196,0.382029426333358,0.373959468492185,2.39883218111159e-171
"158",1.37299241886209e-160,0.244009784055667,1.77518623116258e-44,7.6147803552238e-154,5.35011137382972e-21,8.47574200028933e-170,0.382030205752832,0.373960010191502,5.9046016763491e-154
"159",1.27895924848388e-189,0.244010999907494,1.17713774671957e-53,1.41197457610269e-186,7.13391623420509e-20,4.05477502457941e-200,0.382029488437199,0.373959511655306,1.0948638122305e-186
"160",2.02383925352577e-169,0.244009552345391,5.6193639239693e-40,1.16108530150547e-146,7.55359090560145e-17,6.55513373062613e-174,0.382030342454588,0.373960105200021,9.00320941358526e-147
"161",8.56726372015315e-185,0.244010232040624,4.20519260791718e-54,1.60142595017624e-162,8.55199180821223e-14,3.57749755567435e-192,0.382029941453844,0.373959826505447,1.24176692023334e-162
"162",5.52566220425999e-168,0.244009745489537,4.76987926987085e-46,7.2977682150881e-154,8.41599208439496e-19,1.36480569964639e-176,0.382030228504855,0.373960026005608,5.65878625860246e-154
"163",5.56500408243777e-157,0.244009066567736,1.40671324406852e-33,8.76920554242656e-133,1.24408710961017e-17,3.64554463613384e-159,0.38203062904938,0.373960304382884,6.79975827674939e-133
"164",6.01054414886107e-160,0.244009338038482,1.354610338846e-38,9.1304322020843e-143,5.31337891882986e-18,3.03294125058184e-167,0.382030468889041,0.373960193072477,7.0798582193162e-143
"165",5.95302577781313e-161,0.24400909189797,1.51130911446451e-39,1.87986696927198e-136,2.31297189050588e-16,6.58212758459403e-167,0.382030614103955,0.373960293998074,1.45767377918682e-136
"166",2.58096190090361e-164,0.244009408751211,6.42081995396231e-40,2.35463748949512e-149,1.53396487488817e-19,2.80599102689897e-172,0.382030427170371,0.373960164078418,1.82581713707994e-149
"167",3.59601179449634e-183,0.244011108736287,3.89317238890125e-51,1.27156738976679e-182,7.80592672026743e-21,6.54832453164134e-193,0.382029424232553,0.37395946703116,9.85990217834348e-183
"168",7.39988220980563e-146,0.244008671735948,3.68614937631689e-33,5.51306063691343e-112,6.47291547773345e-14,2.93288002794171e-147,0.382030861988019,0.373960466275968,4.27490033329749e-112
"169",7.6874935745424e-184,0.244011090023876,1.31782308566806e-53,1.0146103128824e-164,1.80312760946567e-13,6.77829072219159e-190,0.382029435272237,0.373959474703706,7.86742292596362e-165
"170",6.05268369473436e-155,0.24400900736946,1.95281427007078e-36,1.59357144287679e-131,1.78303612571512e-17,4.30102244529398e-160,0.382030663973753,0.373960328656786,1.23567643110512e-131
"171",6.94300124354169e-152,0.244009233141222,2.35109868773143e-40,3.39336449644833e-135,4.4963624656446e-19,1.53870213439326e-159,0.382030530775689,0.373960236083089,2.63125983409977e-135
"172",7.63818442838039e-166,0.244009775577505,1.38268505530808e-46,8.31734337361547e-150,9.98293638073264e-18,9.77518025150007e-174,0.382030210754107,0.373960013668388,6.44937835835682e-150
"173",4.11601173454256e-190,0.24401115444205,3.71965502818478e-53,7.43348851796912e-193,3.60708247573028e-21,4.3759068012976e-201,0.382029397266933,0.373959448291017,5.7640255814092e-193
"174",2.32779624415472e-173,0.244009761826898,1.11066324034721e-41,3.19910166043589e-155,2.65246374490852e-18,1.82750882921342e-179,0.382030218866817,0.373960019306285,2.48062585469884e-155
"175",1.15342259942836e-193,0.244011447780348,9.23435119689813e-55,2.02362969532217e-194,4.0329428301508e-18,5.41365926211594e-204,0.382029224206585,0.373959328013068,1.56914930357935e-194
"176",2.03557654599526e-157,0.244008750495943,2.07160373361841e-39,4.82469860968578e-126,4.84164746212e-14,6.33840210367486e-162,0.382030815520727,0.373960433983281,3.74113528817504e-126
"177",3.88423317845799e-189,0.244010432955439,2.33695100777282e-55,5.71675534972706e-171,1.06626960128703e-14,2.78201851005321e-197,0.382029822920341,0.373959744124209,4.4328479150577e-171
"178",1.31110747410724e-150,0.244009022844684,5.79520679177268e-34,2.0270994495614e-139,1.63441160078183e-21,1.66668817926565e-157,0.38203065484434,0.373960322310976,1.5718397970331e-139
"179",9.33226872289881e-156,0.244009478471878,2.22104999257812e-39,4.2941168703862e-159,1.54234478491491e-24,7.22645657139809e-167,0.38203038603783,0.373960135490292,3.32971517082926e-159
"180",6.94593116757665e-170,0.244010167659001,1.96796293765007e-47,5.45806392591732e-162,9.98257191585871e-19,4.46709414654176e-178,0.382029979438527,0.373959852902472,4.2322551542125e-162
"181",1.12146065672226e-190,0.244010688919198,3.31056793514024e-56,4.79237505987452e-170,3.76319887702713e-13,1.89349693832676e-198,0.382029671909736,0.373959639170689,3.71607117896929e-170
"182",2.03210163744523e-160,0.244009409548384,2.4096292181148e-39,1.06319104535886e-151,1.34751795630514e-21,7.10566953398636e-170,0.382030426700295,0.373960163751321,8.24412436847072e-152
"183",6.7390301016393e-184,0.2440106163441,9.6132492781471e-52,2.90496358263658e-180,1.93499238085496e-20,2.23562079502449e-194,0.382029714727469,0.373959668928432,2.25254728824872e-180
"184",3.21448396703443e-158,0.244010167955319,3.6736400047412e-39,6.00754014088842e-178,2.7782966720796e-28,2.40395462297645e-171,0.382029979264605,0.373959852780076,4.6583262985767e-178
"185",8.16196243425406e-154,0.244008994271449,4.06213240152925e-39,2.37783042488114e-131,2.57860721810441e-17,1.63392678069699e-160,0.382030671700999,0.373960334027552,1.84380124676812e-131
"186",7.12823347310612e-219,0.244018201325721,6.74476622768584e-53,2.0760920425961e-194,2.74641847013322e-17,9.02982916496897e-222,0.382025239851588,0.373956558822691,1.60982930342286e-194
"187",6.45860686297862e-167,0.244010003175243,1.47037741507466e-46,2.83681552496475e-157,1.76140918146447e-18,1.50374422108492e-175,0.38203007647869,0.373959920346068,2.1997043805353e-157
"188",2.47701418007819e-161,0.24400931766391,8.09177716369474e-42,2.04713201154722e-146,1.11811325600441e-18,1.62501364782905e-169,0.382030480908952,0.373960201427137,1.58737331127319e-146
"189",1.85402164238153e-187,0.244010716837184,8.10923139844379e-54,3.73575273888542e-176,2.25170328856782e-17,1.0820047637403e-196,0.382029655439525,0.373959627723291,2.89675221811441e-176
"190",1.70301315834096e-149,0.244008697412564,1.52004287146827e-37,2.50364938012092e-122,5.39556306404088e-16,6.07796955517039e-155,0.382030846838926,0.373960455748509,1.94136293329999e-122
"191",2.02086996891103e-147,0.244008989898862,7.0394612508584e-31,1.46469119534311e-137,3.39668019256888e-22,4.65877422752772e-153,0.382030674281911,0.373960335819227,1.13574097792904e-137
"192",6.07268558412862e-181,0.244009931403696,2.44607891117501e-51,6.73669596546023e-164,5.35222971630577e-16,1.67222884980574e-189,0.38203011882038,0.373959949775924,5.2237233951762e-164
"193",2.62795554254049e-183,0.244010717854019,4.18364712089461e-52,5.8451375296596e-171,8.9923405557547e-17,1.26523616338743e-191,0.382029654840096,0.373959627305885,4.53239716001037e-171
"194",2.90924082010385e-161,0.244009822310939,2.45055235060271e-45,1.80763692448491e-148,5.33096316299083e-19,3.02173030221325e-169,0.382030183183464,0.373959994505597,1.40166564452803e-148
"195",2.03821677533023e-168,0.244010491553981,1.4630963056598e-46,6.63997992998884e-163,1.6797275568797e-19,3.8035928632128e-177,0.382029788351462,0.373959720094557,5.14872849860214e-163
"196",1.62656205037766e-151,0.244009254465985,1.2767147798024e-37,1.91767854792398e-147,5.52929340345761e-23,3.47906743797904e-161,0.382030518194857,0.373960227339158,1.48699337873914e-147
"197",5.89088033317552e-179,0.244010270855718,2.74451477437473e-50,1.37881222496433e-173,7.11088191600871e-21,1.48133784921958e-189,0.38202991855479,0.373959810589492,1.06914928535135e-173
"198",2.84363058320112e-168,0.244009621597394,1.10316394432448e-40,2.37963640151071e-158,4.93757895828918e-21,3.94922514697941e-177,0.382030301597675,0.373960076804931,1.84520162499796e-158
"199",5.64660678251674e-151,0.244008987672415,6.30135893380185e-39,2.99961332795905e-131,2.75885644570041e-18,4.28558021828408e-158,0.382030675594534,0.373960336733052,2.32593995603772e-131
"200",3.91022117463654e-171,0.244009477938415,2.71722981763453e-42,9.58316370181453e-140,7.48123890506749e-13,9.23416944780426e-175,0.382030386351541,0.373960135709296,7.43091222843277e-140
"201",3.0372974321652e-178,0.24401029471266,1.93545571483265e-50,1.51539323751228e-168,2.32845341956736e-17,1.44434558902319e-187,0.38202990447998,0.37395980080736,1.17505601384876e-168
"202",1.45721169504806e-133,0.244008322716486,5.51404432795374e-25,5.64024059077001e-110,7.07806639534141e-20,6.80892479523368e-135,0.382031067900507,0.373960609383007,4.37351735620666e-110
"203",3.10964610855341e-160,0.244009336758238,5.80884162695864e-40,1.49964443712315e-148,3.18615391275859e-20,4.14555881535386e-169,0.38203046964411,0.373960193597652,1.16284418516294e-148
"204",2.19570002384771e-185,0.244010145919363,8.0828490824124e-51,2.65601474505617e-164,3.30047006767142e-15,2.16817729647403e-194,0.382029992262958,0.373959861817675,2.05950905797409e-164
"205",1.10721278660517e-169,0.24400986404559,2.57682925086429e-46,5.4071376797052e-159,7.2076640809205e-20,4.9098955901368e-179,0.382030158560478,0.373959977393932,4.19276626750443e-159
"206",1.07770542798732e-157,0.244009402883313,1.42207208195952e-36,1.03461897111233e-156,4.14719756719608e-24,6.74275896255301e-168,0.382030430632854,0.373960166483832,8.02257271547121e-157
"207",7.0811384257123e-162,0.24400994638752,1.64280703075653e-44,1.48048394463906e-159,1.45224636408741e-21,1.30610238575294e-171,0.382030109982185,0.373959943630295,1.14798688518006e-159
"208",1.23398759142077e-185,0.244010437426813,5.98631820235743e-49,4.1542190185878e-188,4.2688547856508e-22,9.386205121349e-199,0.382029820282795,0.373959742290392,3.2212365211884e-188
"209",2.04388924524113e-181,0.244010321830978,1.04435447761655e-41,3.40906234233726e-175,4.6844547886513e-20,1.33886189923445e-189,0.382029888481834,0.373959789687188,2.64343215199036e-175
"210",1.07789754738242e-176,0.244010136777664,8.83998446244427e-46,5.57718822992724e-176,3.24385120278434e-22,2.29382814063355e-188,0.382029997656997,0.373959865565339,4.32462571939477e-176
"211",4.0568882380894e-169,0.244010149985507,1.79190205978801e-45,1.25674285639474e-175,6.26321132079154e-24,1.04734153021079e-180,0.38202998986493,0.373959860149563,9.74495078051405e-176
"212",3.08743270717001e-135,0.244008407350017,6.63839386544892e-27,9.80962322453786e-112,5.66218716751363e-19,7.46159193547042e-139,0.382031017968842,0.373960574681141,7.60651194570889e-112
"213",4.28787300782515e-151,0.244009568237134,6.28612694829295e-33,3.33220742845396e-159,7.87243253138998e-28,4.46074139953896e-162,0.382030333080167,0.373960098682699,2.58383783249831e-159
"214",1.24887999708091e-194,0.244010870686617,7.94381951778256e-58,6.84976995012097e-170,8.64110571838528e-11,2.78715854956574e-201,0.382029564627365,0.373959564599606,5.31140246249445e-170
"215",2.30910822230659e-178,0.244010206054837,2.22620359990223e-51,3.03945349802069e-159,4.9348155235387e-15,4.68035724040258e-186,0.382029956785235,0.373959837159923,2.3568325522727e-159
"216",3.27562352656663e-164,0.244010005121076,9.09487178658246e-44,2.89917357774009e-173,3.49064779741124e-25,4.58878196444332e-176,0.382030075330707,0.373959919548218,2.24805764166366e-173
"217",2.83074974769659e-156,0.244009173364315,4.16605272022019e-40,2.4184281207348e-131,9.69444915413569e-16,1.0768499650803e-162,0.382030566041677,0.373960260594007,1.87528123854871e-131
"218",3.80321587531751e-154,0.244008758477728,1.18351525775911e-33,1.43994455312895e-119,1.04909633991744e-13,2.70631658606903e-154,0.382030810812778,0.373960430709389,1.11655210336071e-119
"219",8.66149170178065e-140,0.24400826514477,4.71234451430054e-30,2.19551396067557e-99,2.05513555894251e-12,3.04904583007765e-138,0.382031101863994,0.37396063298918,1.70243064250169e-99
"220",3.46015721267688e-160,0.244009629920837,1.71744762192357e-44,3.23983398561443e-146,7.05345981707578e-19,2.88214708930395e-168,0.382030296687444,0.373960073391719,2.51221023984342e-146
"221",4.62834568219601e-167,0.244009435173924,1.87112674871216e-42,3.27151145795978e-147,2.00345727087911e-17,6.56196917165969e-175,0.38203041158143,0.373960153244646,2.53677337201368e-147
"222",1.84976788068061e-151,0.24400860592652,1.11092139665112e-35,2.29407034101258e-110,9.1171855393499e-11,5.98812047345203e-152,0.38203090076495,0.373960493217358,1.77885256689162e-110
"223",2.13409854276462e-188,0.244011053912583,8.38829789792261e-52,3.19863718480045e-199,3.99215656608999e-23,6.49460473140727e-201,0.382029456576034,0.373959489511383,2.48026569413114e-199
"224",2.47981971824356e-170,0.244009784179271,1.03874306574204e-35,7.16914065545553e-169,2.21811523179409e-24,1.40482991349426e-176,0.382030205680948,0.373960010139781,5.55904674297609e-169
"225",9.25826795327738e-170,0.244009758890111,3.75608928547668e-39,1.80284015289125e-170,1.06837318924124e-23,1.60350773649559e-179,0.38203022059938,0.373960020510509,1.39794616421845e-170
"226",2.15703438453091e-163,0.244009543976911,4.31375295614018e-43,6.21525041421689e-151,6.33513856316589e-20,3.31624567407783e-172,0.382030347391299,0.37396010863179,4.81938759921539e-151
"227",1.33121480792287e-166,0.244010112180101,2.46609772143781e-46,3.58085442724458e-160,3.14945289438752e-20,2.56356882575832e-175,0.382030012169576,0.373959875650323,2.77664201297229e-160
"228",4.97774315441434e-146,0.244009136534394,6.21019450391502e-37,1.45868357496806e-120,7.83368397261537e-15,4.02325237655078e-151,0.382030587771874,0.373960275693724,1.13108258941583e-120
"229",1.00100010282179e-164,0.244009479395851,1.95654493045079e-38,6.86358476057466e-148,3.11512961919909e-19,5.6608026994304e-171,0.382030385492608,0.373960135111541,5.32211464973531e-148
"230",2.13188869466351e-163,0.244009423690199,1.64421821803073e-39,4.27486180143136e-149,4.67492750604857e-20,1.76590545768088e-171,0.382030418356945,0.373960157952856,3.31478453499667e-149
"231",1.47374482170395e-165,0.244009399770916,9.3554850261828e-45,1.70443068869796e-139,2.04918594903666e-14,4.24325852608392e-172,0.382030432468003,0.373960167761061,1.3216381605548e-139
"232",1.22688104208283e-163,0.244009923679378,1.52797821970725e-45,1.56672616557853e-155,3.49899451423084e-19,2.06882006082496e-172,0.382030123379025,0.373959952941597,1.21486024706002e-155
"233",1.92480462957894e-139,0.244008184971803,6.07605350531386e-28,3.4406766489976e-100,1.80354263019765e-13,1.02592813208247e-136,0.382031149164926,0.373960665863091,2.66794630465075e-100
"234",6.35145250641041e-184,0.244010223046721,1.70600899755217e-54,1.35024436523959e-154,2.04064721182544e-10,6.71440498619492e-190,0.382029946652712,0.373959830096502,1.04699738804749e-154
"235",8.20446568014045e-148,0.244009033861218,1.49806082314046e-30,8.41498249408655e-144,1.10658300320191e-23,9.39933969496229e-155,0.382030648345149,0.373960317793634,6.52508902728179e-144
"236",1.92708412555464e-142,0.244008926473566,3.08246881575138e-30,2.30715111018841e-140,7.0459121137873e-25,5.98980969139315e-151,0.382030711701193,0.373960361825241,1.78899556879061e-140
"237",1.07009817340853e-155,0.244008740983894,1.49237151446068e-38,1.96490627401648e-127,5.05140859224574e-15,1.28924997558812e-160,0.382030821132702,0.373960437883399,1.52361438389586e-127
"238",1.59779726316568e-140,0.244008573447648,2.03444776098347e-28,3.46768086834702e-124,4.87398870571858e-21,1.28347987556267e-143,0.38203091997595,0.373960506576402,2.68888573447024e-124
"239",1.314909209811e-187,0.244010289847579,7.65210947799422e-52,2.54807068976163e-170,2.07026696864588e-16,2.59358671153904e-197,0.382029907349731,0.37395980280269,1.97580780592067e-170
